time,x_front,x_front_rolling,max_amplitude
1.4800000000000009,3.1415926535897913,1.1309733552922463,0.48061288115303336
1.5000000000000009,3.1415926535897913,1.1309733552922463,0.4802287150593591
1.520000000000001,3.1415926535897913,1.1938052083640418,0.47986398695865906
1.540000000000001,3.1415926535897913,1.1938052083640418,0.47948593866642
1.560000000000001,3.1415926535897913,1.1938052083640418,0.4791271069273075
1.580000000000001,3.1415926535897913,1.1938052083640418,0.4787549644914302
1.600000000000001,3.1415926535897913,1.1938052083640418,0.47840182673619197
1.620000000000001,3.1415926535897913,1.1938052083640418,0.47803538997422024
1.640000000000001,3.1415926535897913,1.1938052083640418,0.4776877549360062
1.660000000000001,3.1415926535897913,1.2566370614358373,0.47732683454392205
1.680000000000001,3.1415926535897913,1.2566370614358373,0.476984521242026
1.700000000000001,3.1415926535897913,1.2566370614358373,0.4766289379951048
1.720000000000001,3.1415926535897913,1.2566370614358373,0.4762917749890635
1.740000000000001,3.1415926535897913,1.2566370614358373,0.47594135901890283
1.7600000000000011,3.1415926535897913,1.2566370614358373,0.47560918373244304
1.7800000000000011,3.1415926535897913,1.3194689145076328,0.475263773870555
1.8000000000000012,3.1415926535897913,1.3194689145076328,0.4749364319770011
1.8200000000000012,3.1415926535897913,1.3194689145076328,0.47459587515818613
1.8400000000000012,3.1415926535897913,1.3194689145076328,0.47427322002205013
1.8600000000000012,3.1415926535897913,1.3194689145076328,0.4739373707403504
1.8800000000000012,3.1415926535897913,1.3194689145076328,0.4736192629065372
1.9000000000000012,3.1415926535897913,1.3194689145076328,0.4732879827188969
1.9200000000000013,3.1415926535897913,1.3823007675794283,0.47297428944630876
1.9400000000000013,3.1415926535897913,1.3823007675794283,0.4726474465179216
1.9600000000000013,3.1415926535897913,1.3823007675794283,0.4723380413524387
1.9800000000000013,3.1415926535897913,1.3823007675794283,0.472015510039551
2.0000000000000013,3.1415926535897913,1.3823007675794283,0.47171027242146274
2.0200000000000014,3.1415926535897913,1.4451326206512238,0.4713919328890607
2.0400000000000014,3.1415926535897913,1.4451326206512238,0.47109074779233817
2.0600000000000014,3.1415926535897913,1.4451326206512238,0.47077648566143476
2.0800000000000014,3.1415926535897913,1.4451326206512238,0.47047924326133495
2.1000000000000014,3.1415926535897913,1.4451326206512238,0.4701689492837293
2.1200000000000014,3.1415926535897913,1.4451326206512238,0.4698755446498922
2.1400000000000015,3.1415926535897913,1.5079644737230193,0.4695691144077182
2.1600000000000015,3.1415926535897913,1.5707963267948148,0.4692794472202894
2.1800000000000015,3.1415926535897913,1.5707963267948148,0.4689767808486949
2.2000000000000015,3.1415926535897913,1.5707963267948148,0.4686907551356169
2.2200000000000015,3.1415926535897913,1.5707963267948148,0.46839175706445474
2.2400000000000015,3.1415926535897913,1.5707963267948148,0.468109280957497
2.2600000000000016,3.1415926535897913,1.6336281798666104,0.4678138596724783
2.2800000000000016,3.1415926535897913,1.6336281798666104,0.4675348451805713
2.3000000000000016,3.1415926535897913,1.6336281798666104,0.46724291300079995
2.3200000000000016,3.1415926535897913,1.6336281798666104,0.466967275799169
2.3400000000000016,3.1415926535897913,1.6336281798666104,0.46667874866986425
2.3600000000000017,3.1415926535897913,1.6964600329384059,0.4664064079035986
2.3800000000000017,3.1415926535897913,1.6964600329384059,0.4661212052032487
2.4000000000000017,3.1415926535897913,1.6964600329384059,0.4658520833035438
2.4200000000000017,3.1415926535897913,1.7592918860102014,0.4655701276629808
2.4400000000000017,3.1415926535897913,1.7592918860102014,0.4653041501760829
2.4600000000000017,3.1415926535897913,1.7592918860102014,0.46502536731068755
2.4800000000000018,3.1415926535897913,1.7592918860102014,0.4647624627372218
2.5000000000000018,3.1415926535897913,1.8221237390819969,0.46448678128814647
2.520000000000002,3.1415926535897913,1.8221237390819969,0.46422688093308123
2.540000000000002,3.1415926535897913,1.8221237390819969,0.4639542323199989
2.560000000000002,3.1415926535897913,1.8221237390819969,0.4636972701514754
2.580000000000002,3.1415926535897913,1.8849555921537924,0.46342758843339615
2.600000000000002,3.1415926535897913,1.8849555921537924,0.4631735009505994
2.620000000000002,3.1415926535897913,1.8849555921537924,0.4629067226953296
2.640000000000002,3.1415926535897913,1.8849555921537924,0.4626554488043066
2.660000000000002,3.1415926535897913,1.9477874452255879,0.4623915129660446
2.680000000000002,3.1415926535897913,1.9477874452255879,0.4621429938623518
2.700000000000002,3.1415926535897913,1.9477874452255879,0.46188184166641244
2.720000000000002,3.1415926535897913,1.9477874452255879,0.46163602072520704
2.740000000000002,3.1415926535897913,2.0106192982973834,0.4613775955589985
2.760000000000002,3.1415926535897913,2.0106192982973834,0.46113441823076495
2.780000000000002,3.1415926535897913,2.0106192982973834,0.46087866554143003
2.800000000000002,3.1415926535897913,2.0106192982973834,0.4606380792547626
2.820000000000002,3.1415926535897913,2.073451151369179,0.46038494645239325
2.840000000000002,3.1415926535897913,2.073451151369179,0.4601469005209097
2.860000000000002,3.1415926535897913,2.073451151369179,0.45989633688726944
2.880000000000002,3.1415926535897913,2.1362830044409744,0.4596607824226455
2.900000000000002,3.1415926535897913,2.1362830044409744,0.45941273902477714
2.920000000000002,3.1415926535897913,2.1362830044409744,0.4591796288535059
2.940000000000002,3.1415926535897913,2.1362830044409744,0.4589340584621769
2.960000000000002,3.1415926535897913,2.19911485751277,0.4587033470483355
2.980000000000002,3.1415926535897913,2.19911485751277,0.4584602040603458
3.000000000000002,3.1415926535897913,2.19911485751277,0.4582318474309112
3.0200000000000022,3.1415926535897913,2.19911485751277,0.45799108779668
3.0400000000000023,3.1415926535897913,2.2619467105845654,0.45776504347147556
3.0600000000000023,3.1415926535897913,2.2619467105845654,0.4575266246249905
3.0800000000000023,3.1415926535897913,2.2619467105845654,0.4573028515505233
3.1000000000000023,3.1415926535897913,2.2619467105845654,0.4570667323438765
3.1200000000000023,3.1415926535897913,2.324778563656361,0.4568451908299943
3.1400000000000023,3.1415926535897913,2.324778563656361,0.4566113314710358
3.1600000000000024,3.1415926535897913,2.324778563656361,0.45639198313126916
3.1800000000000024,3.1415926535897913,2.324778563656361,0.45616034512421855
3.2000000000000024,3.1415926535897913,2.3876104167281564,0.45594315281905845
3.2200000000000024,3.1415926535897913,2.3876104167281564,0.4557136989084993
3.2400000000000024,3.1415926535897913,2.3876104167281564,0.45549862669133456
3.2600000000000025,3.1415926535897913,2.3876104167281564,0.455271320808626
3.2800000000000025,3.1415926535897913,2.450442269799952,0.4550583338742039
3.3000000000000025,3.1415926535897913,2.450442269799952,0.45483314108674705
3.3200000000000025,3.1415926535897913,2.450442269799952,0.45462220572302603
3.3400000000000025,3.1415926535897913,2.450442269799952,0.45439909218598545
3.3600000000000025,3.1415926535897913,2.5132741228717475,0.45419017572746223
3.3800000000000026,3.1415926535897913,2.5132741228717475,0.45396910863792295
3.4000000000000026,3.1415926535897913,2.5132741228717475,0.4537621794211936
3.4200000000000026,3.1415926535897913,2.5132741228717475,0.4535431269742853
3.4400000000000026,3.1415926535897913,2.5132741228717475,0.4533381542966897
3.4600000000000026,3.1415926535897913,2.576105975943543,0.45312108564412384
3.4800000000000026,3.1415926535897913,2.6389378290153385,0.4529180397233463
3.5000000000000027,3.1415926535897913,2.6389378290153385,0.452702924933653
3.5200000000000027,3.1415926535897913,2.6389378290153385,0.4525017768695575
3.5400000000000027,3.1415926535897913,2.6389378290153385,0.4522885868902632
3.5600000000000027,3.1415926535897913,2.6389378290153385,0.4520893086288824
3.5800000000000027,3.1415926535897913,2.701769682087134,0.4518780152508796
3.6000000000000028,3.1415926535897913,2.701769682087134,0.4516805795496854
3.6200000000000028,3.1415926535897913,2.701769682087134,0.45147115537246674
3.640000000000003,3.1415926535897913,2.701769682087134,0.45127553576739377
3.660000000000003,3.1415926535897913,2.701769682087134,0.45106795416667456
3.680000000000003,3.1415926535897913,2.7646015351589295,0.45087412494066315
3.700000000000003,3.1415926535897913,2.7646015351589295,0.45066836003705374
3.720000000000003,3.1415926535897913,2.7646015351589295,0.4504762961900163
3.740000000000003,3.1415926535897913,2.7646015351589295,0.4502723228192464
3.760000000000003,3.1415926535897913,2.827433388230725,0.45008200003946375
3.780000000000003,3.1415926535897913,2.827433388230725,0.44987979372398573
3.800000000000003,3.1415926535897913,2.827433388230725,0.44969118836076694
3.820000000000003,3.1415926535897913,2.827433388230725,0.4494907252826389
3.840000000000003,3.1415926535897913,2.827433388230725,0.44930381432022826
3.860000000000003,3.1415926535897913,2.8902652413025205,0.44910507129525445
3.880000000000003,3.1415926535897913,2.8902652413025205,0.448919832327948
3.900000000000003,3.1415926535897913,2.8902652413025205,0.4487227867808575
3.920000000000003,3.1415926535897913,2.8902652413025205,0.44853919798909797
3.940000000000003,3.1415926535897913,2.8902652413025205,0.44834382792994765
3.960000000000003,3.1415926535897913,2.8902652413025205,0.44816186805764946
3.980000000000003,3.1415926535897913,2.953097094374316,0.4479681520592937
4.000000000000003,3.1415926535897913,2.953097094374316,0.44778780039227745
4.020000000000002,3.1415926535897913,2.953097094374316,0.4475957175689814
4.040000000000002,3.1415926535897913,2.953097094374316,0.44741695391393393
4.060000000000001,3.1415926535897913,2.953097094374316,0.44722648390022646
4.080000000000001,3.1415926535897913,2.953097094374316,0.4470492885651474
4.1000000000000005,3.1415926535897913,3.0159289474461115,0.44686041149667705
4.12,3.1415926535897913,3.0159289474461115,0.4466847652715492
4.14,3.1415926535897913,3.0159289474461115,0.446497461766056
4.159999999999999,3.1415926535897913,3.0159289474461115,0.4463233459049836
4.179999999999999,3.1415926535897913,3.0159289474461115,0.44613759704394257
4.199999999999998,3.1415926535897913,3.078760800517907,0.44596499324786165
4.219999999999998,3.1415926535897913,3.078760800517907,0.4457807805598132
4.2399999999999975,3.1415926535897913,3.078760800517907,0.4456096709595313
4.259999999999997,3.1415926535897913,3.078760800517907,0.44542697640316553
4.279999999999997,3.1415926535897913,3.078760800517907,0.44525734354366914
4.299999999999996,3.1415926535897913,3.078760800517907,0.4450761494920909
4.319999999999996,3.1415926535897913,3.1415926535897025,0.44490797631764795
4.339999999999995,3.1415926535897913,3.1415926535897025,0.4447282655435421
4.359999999999995,3.1415926535897913,3.1415926535897025,0.44456153538272014
4.379999999999995,3.1415926535897913,3.1415926535897025,0.44438329104358393
4.399999999999994,3.1415926535897913,3.1415926535897025,0.44421798759548936
4.419999999999994,3.1415926535897913,3.1415926535897025,0.4440411932199409
4.439999999999993,3.1415926535897913,3.204424506661498,0.44387730054095503
4.459999999999993,3.1415926535897913,3.204424506661498,0.4437019400154185
4.479999999999992,3.1415926535897913,3.204424506661498,0.4435394425063093
4.499999999999992,3.1415926535897913,3.204424506661498,0.44336550006236514
4.519999999999992,3.1415926535897913,3.204424506661498,0.4432043824561992
4.539999999999991,3.1415926535897913,3.204424506661498,0.44303184265843665
4.559999999999991,3.1415926535897913,3.2672563597332935,0.44287209000879063
4.57999999999999,3.1415926535897913,3.2672563597332935,0.44270093774315256
4.59999999999999,3.1415926535897913,3.2672563597332935,0.4425425354129337
4.6199999999999894,3.1415926535897913,3.2672563597332935,0.44237275587555
4.639999999999989,3.1415926535897913,3.2672563597332935,0.44221568952625434
4.659999999999989,3.1415926535897913,3.2672563597332935,0.44204726821275386
4.679999999999988,3.1415926535897913,3.330088212805089,0.4418915237941745
4.699999999999988,3.1415926535897913,3.330088212805089,0.44172444648944537
4.719999999999987,3.1415926535897913,3.330088212805089,0.4415700102298092
4.739999999999987,3.1415926535897913,3.330088212805089,0.4414042629981829
4.7599999999999865,3.1415926535897913,3.330088212805089,0.44125112139469885
4.779999999999986,3.1415926535897913,3.330088212805089,0.44108669057053934
4.799999999999986,3.1415926535897913,3.3929200658768845,0.44093483038033887
4.819999999999985,3.1415926535897913,3.3929200658768845,0.440771702559019
4.839999999999985,3.1415926535897913,3.3929200658768845,0.4406211107904718
4.859999999999984,3.1415926535897913,3.3929200658768845,0.44045927281972397
4.879999999999984,3.1415926535897913,3.3929200658768845,0.44030993672410734
4.8999999999999835,3.1415926535897913,3.45575191894868,0.4401493756957255
4.919999999999983,3.1415926535897913,3.45575191894868,0.44000128275924216
4.939999999999983,3.1415926535897913,3.45575191894868,0.43984198600112434
4.959999999999982,3.1415926535897913,3.45575191894868,0.4396951239372416
4.979999999999982,3.1415926535897913,3.45575191894868,0.4395370790059602
4.999999999999981,3.1415926535897913,3.45575191894868,0.4393914357479937
5.019999999999981,3.1415926535897913,3.5185837720204756,0.4392346304206574
5.0399999999999805,3.1415926535897913,3.5185837720204756,0.43909019411496014
5.05999999999998,3.1415926535897913,3.5185837720204756,0.438934616383579
5.07999999999998,3.1415926535897913,3.5185837720204756,0.4387913753825527
5.099999999999979,3.1415926535897913,3.5185837720204756,0.43863701344589723
5.119999999999979,3.1415926535897913,3.581415625092271,0.4384949563013864
5.139999999999978,3.1415926535897913,3.581415625092271,0.4383417985593659
5.159999999999978,3.1415926535897913,3.581415625092271,0.438200914016839
5.1799999999999775,3.1415926535897913,3.581415625092271,0.4380489490643551
5.199999999999977,3.1415926535897913,3.581415625092271,0.4379092260566341
5.219999999999977,3.1415926535897913,3.6442474781640666,0.4377584426767906
5.239999999999976,3.1415926535897913,3.707079331235862,0.4376198703182567
5.259999999999976,3.1415926535897913,3.707079331235862,0.4374702574774959
5.279999999999975,3.1415926535897913,3.707079331235862,0.43733282505884175
5.299999999999975,3.1415926535897913,3.707079331235862,0.43718437190103265
5.3199999999999745,3.1415926535897913,3.707079331235862,0.4370480688837638
5.339999999999974,3.1415926535897913,3.7699111843076576,0.4369007647249885
5.359999999999974,3.1415926535897913,3.7699111843076576,0.43676558073641536
5.379999999999973,3.1415926535897913,3.7699111843076576,0.4366194150598149
5.399999999999973,3.1415926535897913,3.7699111843076576,0.4364853398881552
5.419999999999972,3.1415926535897913,3.7699111843076576,0.4363403023394749
5.439999999999972,3.1415926535897913,3.832743037379453,0.43620732592922
5.4599999999999715,3.1415926535897913,3.832743037379453,0.43606340631139456
5.479999999999971,3.1415926535897913,3.832743037379453,0.4359315187586604
5.499999999999971,3.1415926535897913,3.832743037379453,0.4357887070278372
5.51999999999997,3.1415926535897913,3.8955748904512486,0.4356578985761863
5.53999999999997,3.1415926535897913,3.8955748904512486,0.43551618483727295
5.559999999999969,3.1415926535897913,3.958406743523044,0.435386445873552
5.579999999999969,3.1415926535897913,3.958406743523044,0.43524582037632437
5.599999999999969,3.1415926535897913,3.958406743523044,0.43511714142659014
5.619999999999968,3.1415926535897913,3.958406743523044,0.434977594561034
5.639999999999968,3.1415926535897913,4.02123859659484,0.4348499662866493
5.659999999999967,3.1415926535897913,4.02123859659484,0.43471148857962455
5.679999999999967,3.1415926535897913,4.02123859659484,0.4345849017736964
5.699999999999966,3.1415926535897913,4.02123859659484,0.43444748388511306
5.719999999999966,3.1415926535897913,4.084070449666635,0.43432192946893594
5.739999999999966,3.1415926535897913,4.084070449666635,0.4341855621884659
5.759999999999965,3.1415926535897913,4.084070449666635,0.4340610312080222
5.779999999999965,3.1415926535897913,4.146902302738431,0.4339257054510218
5.799999999999964,3.1415926535897913,4.146902302738431,0.4338021890736401
5.819999999999964,3.1415926535897913,4.146902302738431,0.4336678958783767
5.839999999999963,3.1415926535897913,4.209734155810226,0.4335453853896956
5.859999999999963,3.1415926535897913,4.209734155810226,0.43341211591417456
5.879999999999963,3.1415926535897913,4.272566008882022,0.4332906027151116
5.899999999999962,3.1415926535897913,4.272566008882022,0.4331583482335663
5.919999999999962,3.1415926535897913,4.272566008882022,0.4330378238371876
5.939999999999961,3.1415926535897913,4.335397861953817,0.43290657573799046
5.959999999999961,3.1415926535897913,4.335397861953817,0.4327870317669565
5.9799999999999605,3.1415926535897913,4.398229715025613,0.43265678154871356
5.99999999999996,3.1415926535897913,4.398229715025613,0.4325382097322736
6.01999999999996,3.1415926535897913,4.461061568097408,0.43240894900185517
6.039999999999959,3.1415926535897913,4.461061568097408,0.43229134117349466
6.059999999999959,3.1415926535897913,4.523893421169204,0.43216306164348156
6.079999999999958,3.1415926535897913,4.523893421169204,0.43204640973825253
6.099999999999958,3.1415926535897913,4.586725274240999,0.43191910322362775
6.1199999999999575,3.1415926535897913,4.586725274240999,0.43180339927566197
6.139999999999957,3.1415926535897913,4.649557127312795,0.4316770576920848
6.159999999999957,3.1415926535897913,4.649557127312795,0.4315622938324541
6.179999999999956,3.1415926535897913,4.71238898038459,0.4314369091939488
6.199999999999956,3.1415926535897913,4.71238898038459,0.43132307764825506
6.219999999999955,3.1415926535897913,4.775220833456386,0.4311986420642323
6.239999999999955,3.1415926535897913,4.775220833456386,0.43108573515038745
6.2599999999999545,3.1415926535897913,4.838052686528181,0.43096224082424545
6.279999999999954,3.1415926535897913,4.838052686528181,0.4308502509505763
6.299999999999954,3.1415926535897913,4.838052686528181,0.4307276901770581
6.319999999999953,3.1415926535897913,4.900884539599977,0.4306166098400411
6.339999999999953,3.1415926535897913,4.900884539599977,0.43049497500343076
6.359999999999952,3.1415926535897913,4.963716392671772,0.4303847967859658
6.379999999999952,3.1415926535897913,5.026548245743568,0.430264080358415
6.3999999999999515,3.1415926535897913,5.026548245743568,0.4301547969277954
6.419999999999951,3.1415926535897913,5.026548245743568,0.43003499146650487
6.439999999999951,3.1415926535897913,5.089380098815363,0.42992659557256996
6.45999999999995,3.1415926535897913,5.089380098815363,0.42980769371921884
6.47999999999995,3.1415926535897913,5.089380098815363,0.42970017819278933
6.499999999999949,3.1415926535897913,5.152211951887159,0.42958217267060556
6.519999999999949,3.1415926535897913,5.152211951887159,0.42947553042153835
6.5399999999999485,3.1415926535897913,5.152211951887159,0.429358414034424
6.559999999999948,3.1415926535897913,5.215043804958954,0.42925263805022534
6.579999999999948,3.1415926535897913,5.215043804958954,0.4291364036805697
6.599999999999947,3.1415926535897913,5.215043804958954,0.4290314870245935
6.619999999999947,3.1415926535897913,5.215043804958954,0.4289161276319533
6.639999999999946,3.1415926535897913,5.27787565803075,0.4288120634420609
6.659999999999946,3.1415926535897913,5.27787565803075,0.4286975720618262
6.6799999999999455,3.1415926535897913,5.27787565803075,0.42859435354878556
6.699999999999945,3.1415926535897913,5.27787565803075,0.42848072329013526
6.719999999999945,3.1415926535897913,5.340707511102545,0.42837834373624056
6.739999999999944,3.1415926535897913,5.340707511102545,0.42826556778092867
6.759999999999944,3.1415926535897913,5.340707511102545,0.4281640205385598
6.779999999999943,3.1415926535897913,5.340707511102545,0.42805209214005735
6.799999999999943,3.1415926535897913,5.403539364174341,0.4279513706305082
6.8199999999999426,3.1415926535897913,5.403539364174341,0.42784028311157596
6.839999999999942,3.1415926535897913,5.403539364174341,0.4277403808235451
6.859999999999942,3.1415926535897913,5.403539364174341,0.42763012757618435
6.879999999999941,3.1415926535897913,5.403539364174341,0.42753103806473464
6.899999999999941,3.1415926535897913,5.466371217246136,0.42742161254778266
6.91999999999994,3.1415926535897913,5.466371217246136,0.427323329432978
6.93999999999994,3.1415926535897913,5.466371217246136,0.4272147251716054
6.95999999999994,3.1415926535897913,5.466371217246136,0.4271172421373653
6.979999999999939,3.1415926535897913,5.466371217246136,0.42700945272180274
6.999999999999939,3.1415926535897913,5.529203070317932,0.42691276351482926
7.019999999999938,3.1415926535897913,5.529203070317932,0.42680578259884794
7.039999999999938,3.1415926535897913,5.529203070317932,0.426709881027521
7.059999999999937,3.1415926535897913,5.529203070317932,0.42660370232780626
7.079999999999937,3.1415926535897913,5.529203070317932,0.4265085822611094
7.099999999999937,3.1415926535897913,5.592034923389727,0.4264031995557918
7.119999999999936,3.1415926535897913,5.592034923389727,0.42630885492217546
7.139999999999936,3.1415926535897913,5.592034923389727,0.4262042620499539
7.159999999999935,3.1415926535897913,5.592034923389727,0.4261106868365429
7.179999999999935,3.1415926535897913,5.592034923389727,0.4260068776959564
7.1999999999999345,3.1415926535897913,5.592034923389727,0.4259140659473875
7.219999999999934,3.1415926535897913,5.654866776461523,0.425811034495034
7.239999999999934,3.1415926535897913,5.654866776461523,0.42571898031258004
7.259999999999933,3.1415926535897913,5.654866776461523,0.4256167205632053
7.279999999999933,3.1415926535897913,5.654866776461523,0.4255254181039655
7.299999999999932,3.1415926535897913,5.654866776461523,0.42542392412865243
7.319999999999932,3.1415926535897913,5.654866776461523,0.4253333676043475
7.3399999999999315,3.1415926535897913,5.654866776461523,0.42523263352999846
7.359999999999931,3.1415926535897913,5.717698629533318,0.42514281720657715
7.379999999999931,3.1415926535897913,5.717698629533318,0.4250428372152962
7.39999999999993,3.1415926535897913,5.717698629533318,0.42495375541180497
7.41999999999993,3.1415926535897913,5.717698629533318,0.42485452373940846
7.439999999999929,3.1415926535897913,5.717698629533318,0.42476617082717766
7.459999999999929,3.1415926535897913,5.717698629533318,0.42466768176292036
7.4799999999999285,3.1415926535897913,5.780530482605114,0.4245800521648351
7.499999999999928,3.1415926535897913,5.780530482605114,0.4244823000503989
7.519999999999928,3.1415926535897913,5.780530482605114,0.4243953882400418
7.539999999999927,3.1415926535897913,5.780530482605114,0.42429836746877125
7.559999999999927,3.1415926535897913,5.780530482605114,0.42421216796987743
7.579999999999926,3.1415926535897913,5.780530482605114,0.4241158729860458
7.599999999999926,3.1415926535897913,5.780530482605114,0.42403038037168167
7.6199999999999255,3.1415926535897913,5.780530482605114,0.4239348056696146
7.639999999999925,3.1415926535897913,5.843362335676909,0.42385001456133164
7.659999999999925,3.1415926535897913,5.906194188748705,0.4237551546850649
7.679999999999924,3.1415926535897913,5.906194188748705,0.4236710597523679
7.699999999999924,3.1415926535897913,5.906194188748705,0.4235769092943859
7.719999999999923,3.1415926535897913,5.906194188748705,0.42349350525408996
7.739999999999923,3.1415926535897913,5.906194188748705,0.42340005885512305
7.7599999999999225,3.1415926535897913,5.906194188748705,0.4233173404705409
7.779999999999922,3.1415926535897913,5.906194188748705,0.4232245928187532
7.799999999999922,3.1415926535897913,5.9690260418205,0.4231425548991345
7.819999999999921,3.1415926535897913,5.9690260418205,0.423050500729358
7.839999999999921,3.1415926535897913,5.9690260418205,0.4229691381293015
7.85999999999992,3.1415926535897913,5.9690260418205,0.4228777722225785
7.87999999999992,3.1415926535897913,5.9690260418205,0.4227970798415543
7.8999999999999195,3.1415926535897913,5.9690260418205,0.4227063970244149
7.919999999999919,3.1415926535897913,5.9690260418205,0.4226263698058789
7.939999999999919,3.1415926535897913,5.9690260418205,0.42253636494966956
7.959999999999918,3.1415926535897913,6.031857894892296,0.4224569978806339
7.979999999999918,3.1415926535897913,6.031857894892296,0.42236766590136826
7.999999999999917,3.1415926535897913,6.031857894892296,0.42228895401187977
8.019999999999918,3.1415926535897913,6.031857894892296,0.4222002898688685
8.039999999999917,3.1415926535897913,6.031857894892296,0.422122228231612
